vid,mos,width,height,pixfmt,framerate,nb_frames,bitdepth,bitrate
1_14_01_1720342800,42.8681,960,720,yuv420p,60.0,480,8,7439111
1_14_01_1720347598,51.2821,1920,1080,yuv420p,60.0,480,8,1464158
1_14_01_1720387800,44.0988,1280,720,yuv420p,60.0,480,8,2585078
1_14_01_1720497600,40.0884,1920,1080,yuv420p,60.0,480,8,853666
1_14_01_1720688400,41.7462,1920,1080,yuv420p,60.0,480,8,895208
1_14_01_1720783800,50.1667,1920,1080,yuv420p,30.0,240,8,992448
1_14_01_1720875600,51.6161,1920,1080,yuv420p,59.94005994005994,480,8,2560083
1_14_01_1721188800,47.2071,1920,1080,yuv420p,30.0,240,8,2137372
1_14_01_1721282400,59.2287,1920,1080,yuv420p,60.0,480,8,1022555
1_14_01_1721357395,49.3528,1920,1080,yuv420p,60.0,480,8,9409270
1_14_01_1721476800,37.6105,2560,1440,yuv420p,60.0,480,8,4322481
1_14_01_1721518200,44.4362,1920,1080,yuv420p,60.0,480,8,1046901
1_14_01_1721532600,62.6601,1920,1080,yuv420p,60.0,480,8,3549226
1_14_01_1721548800,58.6642,1920,1080,yuv420p,60.0,480,8,9826767
1_14_01_1721551799,66.5231,1920,1080,yuv420p,59.94005994005994,480,8,3256216
1_14_01_1721647800,48.3553,1920,1080,yuv420p,30.0,240,8,6221172
1_14_01_1721718000,71.8951,1920,1080,yuv420p,60.0,480,8,3354799
1_14_01_1721795400,56.4308,1920,1080,yuv420p,60.0,480,8,3985174
1_14_01_1722324600,48.5125,1920,1080,yuv420p,30.0,240,8,1933587
1_14_01_1723600800,44.5408,1920,1080,yuv420p,60.0,480,8,3265888
1_14_02_1723702797,64.9581,1920,1080,yuv420p,60.0,480,8,2005709
1_14_02_1723705200,45.8817,1280,720,yuv420p,30.0,240,8,565909
1_14_02_1723712400,37.7005,2560,1440,yuv420p,60.0,480,8,3661241
1_14_02_1723786200,73.5213,1920,1080,yuv420p,60.0,480,8,1889364
1_14_02_1723910400,59.4422,1920,1080,yuv420p,60.0,480,8,1937985
1_14_02_1724761800,58.8286,1920,1080,yuv420p,60.0,480,8,7069702
1_14_02_1724983200,45.325,1280,720,yuv420p,30.0,240,8,746852
1_14_02_1725345000,63.886,1920,1080,yuv420p,60.0,480,8,2944691
1_14_02_1725471000,63.8189,1920,1080,yuv420p,60.0,480,8,1220275
1_14_02_1725559200,48.2596,1920,1080,yuv420p,60.0,480,8,2150010
1_14_02_1725975001,42.9496,1920,1080,yuv420p,59.94005994005994,480,8,7243532
1_14_02_1726338600,38.8297,1920,1080,yuv420p,60.0,480,8,3295419
1_14_02_1726463995,40.5393,1920,1080,yuv420p,60.0,480,8,1418401
1_14_02_1726495200,70.0151,1920,1080,yuv420p,60.0,480,8,8727078
1_14_02_1726496403,54.1327,1920,1080,yuv420p,60.0,480,8,3137193
1_14_02_1726959600,37.7143,854,480,yuv420p,25.0,200,8,612696
1_14_02_1726984800,50.3631,1920,1080,yuv420p,60.0,480,8,1565394
1_14_02_1727015400,62.7791,1920,1440,yuvj420p,60.0,480,8,13421605
1_14_02_1727024400,28.6764,1080,1920,yuv420p,25.0,200,8,2838864
1_14_02_1727058600,28.4267,1920,1080,yuv420p,30.0,240,8,6577245
1_14_03_1727020800,69.6921,2560,1880,yuv420p,60.0,480,8,15817474
1_14_03_1727022600,55.6047,1920,1080,yuv420p,40.0,320,8,776171
1_14_03_1727058600,35.3779,1920,1080,yuv420p,30.0,240,8,5363717
1_14_03_1727201994,54.191,1920,1080,yuv420p,60.0,480,8,7758740
1_14_03_1727300991,59.5128,1920,1080,yuv420p,60.0,480,8,4799302
1_14_03_1727323200,60.9757,1920,1080,yuv420p,59.94005994005994,480,8,3035949
1_14_03_1727346600,30.7227,1920,1080,yuv420p,60.0,480,8,3916116
1_14_03_1727456400,70.0807,1920,1080,yuv420p,30.0,240,8,2290268
1_14_03_1727477391,65.7964,2512,1830,yuv420p,60.0,480,8,11543920
1_14_03_1727495394,39.8751,1920,1080,yuv420p,60.0,480,8,4493532
1_14_03_1727512200,73.4264,1920,1080,yuv420p,60.0,480,8,5058616
1_14_03_1727557200,41.4893,1920,1080,yuv420p,30.0,240,8,2456341
1_14_03_1727644791,57.54,1920,1080,yuv420p,60.0,480,8,1258108
1_14_03_1727694000,74.8457,1920,1080,yuv420p,60.0,480,8,3986603
1_14_03_1727742600,36.0049,1920,1080,yuv420p,59.94005994005994,480,8,7595869
1_14_03_1727758194,48.2152,1920,1080,yuv420p,30.0,240,8,4336299
1_14_03_1727779796,70.2655,1920,1080,yuv420p,60.0,480,8,2483173
1_14_03_1727787600,52.5811,1916,1076,yuv420p,59.94005994005994,480,8,7525661
1_14_03_1727841600,57.151,1920,1080,yuv420p,60.0,480,8,3179142
1_14_03_1727859600,58.1664,2560,1440,yuv420p,60.0,480,8,15999871
1_14_03_1727899200,58.8809,1920,1080,yuv420p,60.0,480,8,7955212
1_14_03_1727955000,52.4576,1280,720,yuv420p,30.0,240,8,3326286
1_14_03_1728082800,61.8468,1920,1080,yuv420p,30.0,240,8,2163435
1_14_03_1728104400,45.5971,1920,1080,yuv420p,30.0,240,8,2168398
1_14_03_1728120600,72.2972,2560,1440,yuv420p,60.0,480,8,1032662
1_14_03_1728197396,54.4396,2560,1440,yuv420p,60.0,480,8,4852275
1_14_03_1728221400,56.0019,2560,1440,yuv420p,60.0,480,8,9210811
1_14_03_1728250200,56.887,1920,1080,yuv420p,60.0,480,8,3117942
1_14_03_1728295200,63.9307,1920,1080,yuv420p,60.0,480,8,5787305
1_14_03_1728469800,49.6943,1280,720,yuv420p,30.0,240,8,1598841
1_14_03_1728481803,50.0503,1920,1080,yuv420p,60.0,480,8,2037214
1_14_04_1723717197,53.5074,1920,1080,yuv420p,60.0,480,8,5507934
1_14_04_1723734001,76.3613,1920,1080,yuv420p,60.0,480,8,2655583
1_14_04_1723793400,64.5373,1920,1080,yuv420p,60.0,480,8,2620990
1_14_04_1723803597,56.1105,1920,1080,yuv420p,60.0,480,8,963603
1_14_04_1723893600,57.9579,1920,1080,yuv420p,60.0,480,8,2593408
1_14_04_1723895401,58.0928,1920,1080,yuv420p,59.94005994005994,480,8,8746802
1_14_04_1723970998,68.8419,1920,1080,yuv420p,30.0,240,8,2678410
1_14_04_1724151002,55.1265,2560,1440,yuv420p,60.0,480,8,15651782
1_14_04_1724239199,55.9163,1920,1080,yuv420p,30.0,240,8,2259618
1_14_04_1724258998,55.7411,1920,1080,yuv420p,60.0,480,8,7504190
1_14_04_1724511003,51.927,1920,1080,yuv420p,60.0,480,8,6981192
1_14_04_1724577597,71.2409,1920,1080,yuv420p,60.0,480,8,3946571
1_14_04_1724627992,45.8179,1280,720,yuv420p,30.0,240,8,6484309
1_14_04_1724633392,55.8494,1280,720,yuv420p,30.0,240,8,1759932
1_14_04_1724640594,48.4386,1920,1080,yuv420p,120.0,960,8,4917655
1_14_04_1724654996,51.453,1440,1080,yuv420p,60.0,480,8,5886963
1_14_04_1724750396,64.6558,2560,1440,yuv420p,60.0,480,8,1577825
1_14_04_1724825996,55.6966,1280,720,yuv420p,30.0,240,8,1605620
1_14_04_1724952600,69.6148,2560,1880,yuv420p,60.0,480,8,28445089
1_14_04_1725022800,57.272,1920,1080,yuv420p,60.0,480,8,4602393
1_14_04_1725070794,46.42,1920,1080,yuv420p,60.0,480,8,3329337
1_14_04_1725083397,68.3879,1920,1080,yuv420p,48.0,384,8,981578
1_14_04_1725101397,51.2619,1920,1080,yuv420p,120.0,960,8,6105637
1_14_04_1725187797,62.5271,2560,1440,yuv420p,60.0,480,8,15012024
1_14_04_1725305400,24.7483,1920,1080,yuv420p,60.0,480,8,1460278
1_14_04_1725367802,62.8495,1920,1080,yuv420p,60.0,480,8,3968378
1_14_04_1725419994,60.327,1920,1080,yuvj420p,60.0,480,8,1555188
1_14_04_1725535198,61.3373,1920,1080,yuvj420p,60.0,480,8,12968362
1_14_04_1725788996,36.1163,1920,1080,yuv420p,60.0,480,8,11712819
1_14_04_1725807002,65.6537,1920,1080,yuv420p,60.0,480,8,3570628
1_14_04_1725979801,50.1129,1920,1080,yuv420p,60.0,480,8,11980205
1_14_04_1725990594,53.9864,1920,1080,yuv420p,60.0,480,8,13577551
1_14_04_1726022993,64.111,1920,1440,yuv420p,60.0,480,8,10807474
1_14_04_1726463995,44.838,1920,1080,yuv420p,60.0,480,8,2208593
1_14_04_1726561800,73.1372,1920,1080,yuv420p,60.0,480,8,2030225
1_14_04_1726575601,72.3751,1920,1080,yuv420p,60.0,480,8,4401996
1_14_04_1726723194,63.7753,1920,1080,yuvj420p,60.0,480,8,4041609
1_14_04_1726905600,61.0877,1920,1080,yuv420p,60.0,480,8,736421
1_14_04_1726924804,67.0759,2560,1440,yuv420p,60.0,480,8,7501801
1_14_04_1726932001,61.0167,1920,1080,yuv420p,60.0,480,8,1294626
1_14_04_1727245195,60.2865,2200,1080,yuv420p,60.0,480,8,7264896
1_14_04_1727403593,38.7043,1920,1080,yuv420p,30.0,240,8,1069358
1_14_04_1727547594,60.6434,1920,1080,yuv420p,60.0,480,8,6025949
1_14_04_1727568000,31.5194,1920,1080,yuv420p,30.0,240,8,1889435
1_14_04_1727759995,62.5687,1920,1080,yuv420p,60.0,480,8,3748921
1_14_04_1727759995_1,53.2846,2560,1440,yuv420p,60.0,480,8,8202485
1_14_04_1727934595,64.0505,1536,864,yuv420p,60.0,480,8,2040989
1_14_04_1728374400,60.3885,2208,1242,yuv420p,60.0,480,8,9995508
1_14_04_1728382795,59.3185,1920,1080,yuv420p,60.0,480,8,5923258
1_14_04_1728520200,61.0154,1920,1080,yuv420p,60.0,480,8,2604436
1_14_04_1728539394,53.4374,1920,1080,yuv420p,60.0,480,8,2034341
1_14_05_1723880997,53.5919,1920,1340,yuv420p,60.0,480,8,5125606
1_14_05_1723891798,67.4892,1920,1080,yuv420p,60.0,480,8,3569692
1_14_05_1724035794,72.8014,1920,1080,yuv420p,120.0,960,8,1490527
1_14_05_1724059800,57.5666,1152,720,yuv420p,30.0,240,8,135011
1_15_01_1719383400,29.0318,1280,720,yuv420p,30.0,240,8,2121564
1_15_01_1719489600,29.1673,1920,1080,yuv420p,60.0,480,8,11687938
1_15_01_1719673200,70.8716,2560,1440,yuv420p,60.0,480,8,7850241
1_15_01_1720357200,42.0919,1920,1080,yuv420p,30.0,240,8,732062
1_15_01_1720373400,47.5079,1920,1080,yuv420p,30.0,240,8,3095695
1_15_01_1720476000,46.266,1920,1080,yuv420p,30.0,240,8,1537342
1_15_01_1720562400,33.0826,1280,720,yuv420p,30.0,240,8,1004449
1_15_01_1720848600,52.1805,2560,1440,yuvj420p,60.0,480,8,16942572
1_15_01_1720929600,29.7444,1280,720,yuv420p,30.0,240,8,560396
1_15_01_1721026800,56.9423,1920,1080,yuv420p,60.0,480,8,6725187
1_15_01_1721046600,65.8378,1920,1080,yuv420p,60.0,480,8,1095078
1_15_01_1721064600,61.3198,1920,1080,yuv420p,60.0,480,8,6554127
1_15_01_1721106000,71.8061,1920,1080,yuv420p,60.0,480,8,1528973
1_15_01_1721212200,64.571,1920,1080,yuv420p,60.0,480,8,2408567
1_15_01_1721332800,41.2712,1920,1080,yuv420p,120.0,960,8,2816184
1_15_01_1721642400,57.8892,1920,1080,yuv420p,60.0,480,8,4809704
1_15_01_1722081600,57.0735,1920,1080,yuv420p,30.0,240,8,320643
1_15_01_1722222000,23.21,1280,720,yuv420p,30.0,240,8,3312912
1_15_01_1722487796,53.1695,1920,1080,yuv420p,30.0,240,8,2518690
1_15_01_1722571200,30.3638,1280,720,yuv420p,30.0,240,8,1632526
1_15_01_1722634200,39.191,1920,1080,yuv420p,60.0,480,8,7997665
1_15_01_1722686400,25.3218,1280,720,yuv420p,60.0,480,8,3646258
1_15_01_1722724200,61.9451,1920,1080,yuv420p,60.0,480,8,5774380
1_15_01_1722726000,44.8746,1920,1080,yuv420p,30.0,240,8,1633755
1_15_01_1722763800,57.4904,1920,1080,yuv420p,60.0,480,8,6322959
1_15_01_1723189797,66.3897,1920,1080,yuv420p,60.0,480,8,4283586
1_15_01_1723209606,43.6158,1920,1080,yuv420p,30.0,240,8,3680556
1_15_01_1723293000,40.0436,1920,1080,yuv420p,60.0,480,8,9246833
1_15_01_1723379400,58.6733,1920,1080,yuv420p,30.0,240,8,3377302
1_15_01_1723566000,47.7242,1920,1080,yuv420p,60.0,480,8,8307665
1_15_01_1723568400,49.5937,1920,1080,yuv420p,30.0,240,8,2164628
1_15_01_1723575600,52.814,1920,1080,yuv420p,30.0,240,8,1355428
1_15_01_1723601994,44.393,1920,1080,yuv420p,60.0,480,8,1189554
1_15_01_1723638004,57.5764,1920,1080,yuv420p,60.0,480,8,10235055
1_15_02_1723778396,58.385,1920,1080,yuv420p,30.0,240,8,3705877
1_15_02_1723784400,53.775,1920,1080,yuv420p,60.0,480,8,8049858
1_15_02_1723789801,38.8502,1280,720,yuv420p,60.0,480,8,5634609
1_15_02_1723894200,43.8544,1920,1080,yuv420p,60.0,480,8,5959163
1_15_02_1723946400,44.4871,1920,1080,yuv420p,30.0,240,8,4374534
1_15_02_1724077801,49.6702,1920,1080,yuv420p,30.0,240,8,3980031
1_15_02_1724226600,64.1719,1920,1080,yuv420p,60.0,480,8,6957502
1_15_02_1724232600,59.1152,1920,1080,yuv420p,60.0,480,8,8665925
1_15_02_1724256000,54.913,1280,720,yuv420p,30.0,240,8,2899232
1_15_02_1724316598,62.1166,1920,1080,yuv420p,60.0,480,8,8500567
1_15_02_1724326200,41.9996,1920,1080,yuv420p,30.0,240,8,8578501
1_15_02_1724340600,32.5303,1920,1080,yuv420p,30.0,240,8,8905651
1_15_02_1724382000,29.3939,1280,720,yuv420p,30.0,240,8,1592575
1_15_02_1724391001,39.9207,1920,1080,yuv420p,30.0,240,8,1811206
1_15_02_1724449792,32.4413,1920,1080,yuv420p,30.0,240,8,1149373
1_15_02_1724778000,51.3823,1920,1080,yuv420p,30.0,240,8,2222584
1_15_02_1724885392,56.0686,1920,1080,yuv420p,60.0,480,8,1359393
1_15_02_1724923800,66.3455,1920,1080,yuv420p,60.0,480,8,755791
1_15_02_1725109200,57.8955,1920,1080,yuv420p,60.0,480,8,7274845
1_15_02_1725125400,53.9268,1920,1080,yuv420p,60.0,480,8,16931690
1_15_02_1725485400,36.2624,1280,720,yuv420p,30.0,240,8,1869154
1_15_02_1726056000,44.8067,1920,1080,yuv420p,60.0,480,8,1788686
1_15_02_1726248600,35.5424,1920,1080,yuv420p,30.0,240,8,8630292
1_15_02_1726291194,38.5727,2560,1440,yuv420p,60.0,480,8,31858984
1_15_02_1726435193,60.2041,1920,1080,yuv420p,60.0,480,8,8342489
1_15_02_1726482600,50.8195,1920,1080,yuv420p,60.0,480,8,8596796
1_15_02_1726739395,65.9209,1920,1080,yuv420p,60.0,480,8,5211648
1_15_02_1726884000,16.4386,1280,720,yuv420p,30.0,240,8,423944
1_15_03_1727029800,43.3745,1920,1080,yuv420p,30.0,240,8,1235174
1_15_03_1727149794,39.3168,1920,1080,yuv420p,60.0,480,8,2246337
1_15_03_1727177400,57.8791,2560,1440,yuv420p,60.0,480,8,10347737
1_15_03_1727208000,40.964,1920,1080,yuv420p,60.0,480,8,16553984
1_15_03_1727211600,41.9908,1920,1080,yuv420p,30.0,240,8,2557006
1_15_03_1727317800,66.7078,1080,1920,yuv420p,30.0,240,8,2964305
1_15_03_1727320794,59.1347,1920,1080,yuv420p,30.0,240,8,1338490
1_15_03_1727321400,58.8948,1920,1080,yuv420p,30.0,240,8,3293811
1_15_03_1727325000,60.81,1920,1080,yuv420p,60.0,480,8,5059263
1_15_03_1727330400,58.7336,1920,1080,yuv420p,60.0,480,8,4062298
1_15_03_1727337600,51.9039,1920,1080,yuv420p,30.0,240,8,3126889
1_15_03_1727346600,46.519,1280,720,yuv420p,30.0,240,8,3321029
1_15_03_1727385591,67.0533,1920,1080,yuv420p,60.0,480,8,11343054
1_15_03_1727405393,32.7226,800,600,yuv420p,60.0,480,8,2882363
1_15_03_1727407194,58.3806,1920,1080,yuv420p,30.0,240,8,1705726
1_15_03_1727430595,55.2193,1920,1080,yuv420p,48.0,384,8,7651194
1_15_03_1727439601,64.0602,2560,1440,yuv420p,60.0,480,8,7342569
1_15_03_1727442000,58.0691,1920,1080,yuv420p,30.0,240,8,1295028
1_15_03_1727461800,70.9585,1920,1080,yuv420p,60.0,480,8,3235193
1_15_03_1727465400,72.9931,1920,1080,yuv420p,60.0,480,8,2900356
1_15_03_1727477391,74.1105,1920,1080,yuv420p,60.0,480,8,2293029
1_15_03_1727497800,29.9039,1920,1080,yuv420p,30.0,240,8,2157742
1_15_03_1727504395,25.7433,1920,1080,yuv420p,60.0,480,8,3534591
1_15_03_1727510400,57.533,1920,1080,yuv420p,60.0,480,8,4667250
1_15_03_1727515800,47.0575,1920,1080,yuv420p,60.0,480,8,8945078
1_15_03_1727575200,39.2628,1920,1080,yuv420p,60.0,480,8,5586590
1_15_03_1727577000,25.0097,1920,1080,yuv420p,30.0,240,8,3047446
1_15_03_1727606996,63.0653,1920,1080,yuv420p,60.0,480,8,2931602
1_15_03_1727616600,56.6966,1920,1080,yuv420p,60.0,480,8,4995545
1_15_03_1727654400,54.9403,1920,1080,yuv420p,30.0,240,8,3005018
1_15_03_1727670600,36.1376,1280,720,yuv420p,30.0,240,8,1763779
1_15_03_1727683200,50.4553,1920,1080,yuv420p,60.0,480,8,6503069
1_15_03_1727713197,57.5887,1920,1080,yuv420p,60.0,480,8,3320604
1_15_03_1727758800,63.8597,1920,1080,yuv420p,60.0,480,8,9304535
1_15_03_1727793000,66.2027,1920,1080,yuv420p,60.0,480,8,6721241
1_15_03_1727830800,35.1997,1920,1080,yuv420p,30.0,240,8,3744353
1_15_03_1727841600,23.077,1920,1080,yuv420p,30.0,240,8,6109488
1_15_03_1727877600,51.9982,1920,1080,yuv420p,30.0,240,8,5435758
1_15_03_1727892000,56.0022,1920,1080,yuv420p,60.0,480,8,15703831
1_15_03_1727899200,66.1366,1920,1080,yuv420p,60.0,480,8,5230557
1_15_03_1727947195,60.4658,1920,1080,yuv420p,60.0,480,8,12274388
1_15_03_1727992800,67.6888,1920,1080,yuv420p,60.0,480,8,4527015
1_15_03_1728046800,59.8244,1920,1080,yuv420p,60.0,480,8,3600019
1_15_03_1728115200,55.2897,1920,1080,yuv420p,60.0,480,8,8221252
1_15_03_1728129600,48.1427,1920,1080,yuv420p,60.0,480,8,3908428
1_15_03_1728131400,57.8883,1920,1080,yuv420p,30.0,240,8,7397766
1_15_03_1728216000,55.9191,1920,1080,yuv420p,30.0,240,8,1107480
1_15_03_1728234000,32.1566,640,360,yuv420p,60.0,480,8,1793499
1_15_03_1728258591,64.4978,1920,1080,yuv420p,30.0,240,8,3103187
1_15_03_1728264600,50.4346,1920,1080,yuv420p,60.0,480,8,1821297
1_15_03_1728331200,58.4343,1920,1080,yuv420p,60.0,480,8,11926517
1_15_03_1728375594,64.3349,1920,1080,yuv420p,30.0,240,8,8689397
1_15_03_1728471600,34.5711,1920,1080,yuv420p,30.0,240,8,2928258
1_15_04_1723609195,58.8399,1920,1080,yuv420p,30.0,240,8,3224390
1_15_04_1723612796,65.6045,1920,1080,yuv420p,60.0,480,8,4631812
1_15_04_1723823402,52.223,1280,720,yuv420p,30.0,240,8,307156
1_15_04_1723891798,51.2655,1920,1080,yuv420p,30.0,240,8,5468688
1_15_04_1723894200,35.8368,1920,1080,yuv420p,60.0,480,8,10889870
1_15_04_1723922393,23.2397,1920,1080,yuv420p,60.0,480,8,5916889
1_15_04_1724028592,67.2188,1920,1080,yuv420p,30.0,240,8,3235771
1_15_04_1724199593,63.6048,1920,1080,yuv420p,60.0,480,8,5211434
1_15_04_1724316598,56.8133,1920,1080,yuv420p,60.0,480,8,6988096
1_15_04_1724449792,32.2009,1920,1080,yuv420p,30.0,240,8,1072965
1_15_04_1724473195,64.3666,1920,1080,yuv420p,60.0,480,8,535987
1_15_04_1724493600,66.0709,2560,1440,yuv420p,60.0,480,8,15793311
1_15_04_1724759401,60.2785,1920,1080,yuv420p,60.0,480,8,6241436
1_15_04_1724782794,43.2662,1920,1080,yuv420p,60.0,480,8,3034656
1_15_04_1724845801,67.2583,1920,1080,yuv420p,60.0,480,8,10349084
1_15_04_1724869194,63.0908,1920,1080,yuv420p,30.0,240,8,6914576
1_15_04_1724911200,61.6511,1920,1080,yuv420p,60.0,480,8,7594128
1_15_04_1724934002,42.6133,1920,1080,yuv420p,60.0,480,8,7952679
1_15_04_1725011396,63.5059,1920,1080,yuv420p,60.0,480,8,3695842
1_15_04_1725067193,66.7407,1920,1080,yuv420p,60.0,480,8,5220768
1_15_04_1725115803,36.3178,1920,1080,yuv420p,60.0,480,8,2601403
1_15_04_1725169795,57.1634,1920,1080,yuv420p,60.0,480,8,17379545
1_15_04_1725380398,62.9464,1920,1080,yuv420p,60.0,480,8,4153245
1_15_04_1725446996,61.8853,1920,1080,yuv420p,30.0,240,8,777953
1_15_04_1725509995,55.1583,1920,1080,yuv420p,60.0,480,8,5938765
1_15_04_1725559200,60.2694,1920,1080,yuvj420p,60.0,480,8,14710800
1_15_04_1725634204,69.5435,1920,1080,yuv420p,60.0,480,8,3188103
1_15_04_1725693596,56.7298,1920,1080,yuv420p,60.0,480,8,2275514
1_15_04_1725720603,42.0004,1920,1080,yuv420p,60.0,480,8,9340958
1_15_04_1726096791,45.5683,1920,1080,yuv420p,30.0,240,8,6962786
1_15_04_1726125595,46.565,1920,1080,yuv420p,60.0,480,8,10795193
1_15_04_1726287594,70.8256,1920,1080,yuv420p,60.0,480,8,4704145
1_15_04_1726739395,59.2179,1920,1080,yuv420p,60.0,480,8,5128297
1_15_04_1726800594,41.288,1920,1080,yuv420p,60.0,480,8,3135683
1_15_04_1726811394,60.0625,1920,1080,yuv420p,59.94005994005994,480,8,8422561
1_15_04_1726833600,38.7213,2560,1440,yuv420p,60.0,480,8,10131348
1_15_04_1726886994,54.6332,1920,1080,yuv420p,60.0,480,8,3844322
1_15_04_1727109000,56.0253,1920,1080,yuv420p,60.0,480,8,10744300
1_15_04_1727313592,69.4989,1920,1440,yuv420p,60.0,480,8,4155470
1_15_04_1727356804,68.7873,1920,1080,yuv420p,60.0,480,8,2434463
1_15_04_1727506196,52.6368,1920,1080,yuv420p,60.0,480,8,7164748
1_15_04_1727507995,33.7382,1920,1080,yuv420p,60.0,480,8,3389537
1_15_04_1727857196,53.4296,1920,1080,yuv420p,60.0,480,8,3856949
1_15_04_1727895600,67.0517,1920,1080,yuv420p,60.0,480,8,5866822
1_15_04_1728118195,64.1457,1920,1080,yuv420p,48.0,384,8,2741957
1_15_04_1728272994,45.4306,1280,720,yuv420p,60.0,480,8,2638733
1_15_04_1728309002,60.604,1920,1080,yuv420p,60.0,480,8,4128828
1_15_04_1728480003,38.7337,1920,1080,yuv420p,30.0,240,8,2715944
1_15_05_1723954796,62.3246,1920,1080,yuv420p,30.0,240,8,4317828
1_15_05_1724310000,53.9905,1920,1080,yuv420p,60.0,480,8,9640774
1_15_05_1724323799_1,53.3378,1920,1080,yuv420p,60.0,480,8,14132728
1_15_05_1724502002_1,51.7775,1920,1080,yuv420p,60.0,480,8,3178698
1_15_05_1724816994,37.0449,1280,720,yuv420p,30.0,240,8,2366453
1_15_05_1728200996,46.8971,1920,1080,yuv420p,60.0,480,8,6518012
1_15_05_1728292796,49.1351,1920,1080,yuv420p,59.94005994005994,480,8,1376207
1_16_01_1719374400,63.3964,720,1280,yuv420p,14.985014985014985,120,8,1450863
1_16_01_1719460800,38.2694,960,720,yuvj420p,30.0,240,8,782413
1_16_01_1719684000,33.4797,1280,720,yuv420p,14.916666666666666,120,8,2833210
1_16_01_1720960200,55.0429,1280,720,yuv420p,30.0,240,8,208074
1_16_01_1721530800,60.9977,720,1280,yuv420p,15.0,120,8,3333013
1_16_01_1721889000,41.567,1280,720,yuv420p,60.0,480,8,1912979
1_16_01_1721971800,50.027,1280,720,yuv420p,30.0,240,8,2296038
1_16_01_1722135600,54.8061,720,1280,yuv420p,14.916666666666666,120,8,2777316
1_16_01_1722150000,54.497,720,1280,yuv420p,15.0,120,8,3708815
1_16_01_1722396600,40.3049,720,1280,yuv420p,15.0,120,8,1176928
1_16_01_1723392000,48.915,1280,720,yuv420p,29.97002997002997,240,8,221484
1_16_01_1723644000,45.7058,1280,720,yuv420p,60.0,480,8,3090707
1_16_02_1724590800,47.9918,1558,720,yuvj420p,30.0,240,8,2766509
1_16_02_1724988600,67.921,1080,1920,yuv420p,24.833333333333332,199,8,3146775
1_16_02_1725274197,57.512,720,1280,yuv420p,20.0,160,8,777452
1_16_02_1725429600,35.4302,1920,1080,yuv420p,30.0,240,8,5315246
1_16_02_1726180200,44.6163,1280,720,yuv420p,20.0,160,8,2851531
1_16_02_1726558200,38.016,1554,1080,yuvj420p,29.97002997002997,240,8,3060775
1_16_02_1727006400,35.5931,1280,720,yuv420p,20.0,160,8,1829308
1_16_02_1727025963,60.8566,1080,1920,yuv420p,25.00427423491195,201,8,6491221
1_16_03_1727025963,52.6815,1080,1920,yuv420p,25.00427423491195,201,8,5347256
1_16_03_1727593200,68.139,1080,1920,yuv420p,25.0,200,8,4515754
1_16_03_1727685001,62.8811,1920,1080,yuv420p,30.0,240,8,1525202
1_16_03_1727965201,55.5035,1080,1920,yuv420p,25.0,200,8,2636544
1_16_03_1728271193,54.8578,1280,720,yuv420p,20.0,160,8,1536369
1_16_03_1728279001,43.8282,1280,720,yuv420p,20.083333333333332,161,8,2260258
1_16_03_1728384892,37.1099,1280,720,yuv420p,20.0,160,8,1957407
1_16_03_1728388800,33.8913,1280,720,yuv420p,20.0,160,8,2901327
1_16_04_1724100592,56.8615,1558,720,yuvj420p,30.0,240,8,2174207
1_16_04_1724113193,61.9268,1558,720,yuvj420p,29.97002997002997,240,8,1680984
1_16_04_1724285992,60.0429,1558,720,yuvj420p,30.0,240,8,1887785
1_16_04_1724287793,58.791,1558,720,yuvj420p,30.0,240,8,2113082
1_16_04_1724372392,50.0333,1558,720,yuvj420p,30.0,240,8,2539898
1_16_04_1725436196,41.7468,1280,720,yuv420p,20.0,160,8,2184648
1_16_04_1725687000,42.7376,1280,720,yuv420p,20.0,160,8,1485092
1_16_04_1725702597,36.2124,1280,720,yuv420p,20.083333333333332,161,8,2391081
1_16_04_1726177791,37.6561,1280,720,yuv420p,20.0,160,8,3988265
1_16_04_1726180200,46.3676,1280,720,yuv420p,20.0,160,8,3039000
1_16_04_1726488000,28.3138,1280,720,yuv420p,20.166666666666668,162,8,2570898
